1.000000000000000000e+00,1.142610932252611233e+00,8.354635424406893218e-01,1.100617908934397704e+00,-8.248916582581241608e-01,4.151034145584785451e-01,5.204636844784448213e-01,-9.178111972015629005e-02,1.360762408024357439e-01,1.179577427881765672e+00,4.167406146681461032e-01,1.300097208005229543e+00,-2.173002725526887779e+00,1.879100807877568169e+00,5.132324994635973914e-01,1.147028707470886810e-01,-1.229742359696901488e-01,1.357396648738978528e-01,1.236928077352499766e+00,6.064783605753681917e-01,2.740279778571011793e+00
1.000000000000000000e+00,2.218477780726874626e-01,-3.971921217908801482e-01,8.218227290741627611e-01,1.939795450110485819e-01,-1.850722031264234735e-02,7.100322139203397720e-01,6.373393594195175815e-01,3.055327718525113756e+00,2.125908822787360375e+00,2.195493591824695945e-01,5.821668400548096756e-02,4.973991935081191751e-01,1.335373846835657297e+00,-7.667430515499089605e-01,-8.836148244740330004e-02,-2.074974816783014264e-01,2.427079123946398465e+00,9.697249819837752138e-01,7.057731778166972392e-01,-1.261083152709007171e-01
1.000000000000000000e+00,1.266928789036905645e+00,-2.257104064531673115e-01,1.562796788687337846e-01,6.184483706252408286e-03,7.068564483208137350e-01,9.712236740930659806e-01,1.335284741122040097e+00,4.124025342344306289e-02,6.603340500306837946e-01,9.750790803869571199e-01,5.560012616742953107e-01,-3.608901075476575460e-01,5.038620156732632749e-01,7.443716291827463527e-01,1.200846759436368094e-01,3.149110285402549891e-01,7.912478748003319851e-01,2.417752413325310323e-01,1.383863458625378184e+00,7.522616443643036499e-01
1.000000000000000000e+00,-1.093108061525609687e+00,2.425184637365703777e-01,-2.720821157572312909e-01,7.559642418670322606e-01,4.225840594166670461e-01,3.420590660090018220e-01,8.959939055649052131e-02,6.946533125258258501e-02,1.143468104709654209e+00,-2.418222665724943377e-01,2.643771216259933610e+00,1.397472378186838116e+00,1.369144932406661130e+00,1.629529575344241366e+00,4.830192755659130921e-02,7.459822503166225749e-01,-7.851021921471863507e-01,5.487010789437335445e-01,1.069543742011572096e+00,1.229950160309705831e+00
1.000000000000000000e+00,-2.291406145857154408e-01,-6.549597074931073903e-01,-2.052790325877655864e-01,1.509380807448726269e+00,4.271701117522050395e-01,3.230943258054959633e-01,5.918033157880933093e-01,-9.232147113895278201e-01,1.174650068768843481e+00,3.670863251265645277e-01,6.986654451346965278e-01,1.527484668407523616e+00,1.639379561533558793e-01,-6.776865896736428141e-01,4.450594907992513199e-02,1.384847640089901022e+00,-1.415699088918468407e-01,8.967327210713593733e-01,-9.703329081239098208e-02,8.699122035586279722e-01
1.000000000000000000e+00,-4.750815352991191176e-01,-6.586718418750013848e-01,2.316234402497546530e+00,1.002015418084333476e+00,7.120379397432394786e-01,1.784824277395636316e-01,7.075731211987166258e-01,1.029800797817380653e+00,2.178366337950115916e+00,9.981911853471958640e-02,5.925371730238748746e-01,2.466330611961436436e-01,7.455701303172007632e-01,9.294190361715300996e-01,1.649563502216176425e-01,2.087018202106597220e-01,1.368039075984763819e+00,2.285023811627473478e+00,-8.639167005983096059e-01,9.669119917193557123e-01
1.000000000000000000e+00,1.769979563313850868e+00,1.366554609629948125e+00,-6.420986793704087647e-01,2.379913311151234723e+00,4.609044930410888252e-02,1.521869638137796077e-01,3.577126520494630646e-01,1.407074004184971416e+00,3.723776274303138845e-01,-9.576335329951024544e-02,3.771317124874769000e-01,-3.685088548331338365e-01,5.521249859042269836e-01,1.834177535432495620e+00,9.518321866306719836e-02,4.202833491861726611e-01,-8.501286081733211430e-01,1.547257284129494259e+00,5.819412967904307177e-01,1.475268026226222551e+00
1.000000000000000000e+00,8.100166410423772501e-01,1.932245251882820813e+00,3.633810855097601711e-01,9.122726797147466815e-01,-6.887588033983998992e-02,4.424616477971976547e-01,-1.472538808836488244e-01,7.019687750722063413e-01,7.619517761358314267e-01,9.190221922317709513e-01,1.326462536631848543e+00,2.846739851075638095e-01,1.203679369784697251e+00,9.050210735397334894e-01,-2.570002301328649930e-02,1.122242068378525442e-02,7.390253079800063185e-01,1.530736393849523536e+00,6.682037626643877459e-02,4.221913880599663105e-01
1.000000000000000000e+00,-3.388153553245032423e-01,1.422852475376688464e+00,9.669622268844113577e-01,7.413132090391053586e-01,1.084723649332737017e+00,-2.165007951404070985e-01,8.045805588504327810e-01,3.160524048708076350e+00,1.476388418757786702e+00,7.471336617250191603e-01,1.165485210943145722e+00,1.211157295364696962e+00,4.312008918571733629e-01,-2.013590560429421306e-01,1.273787761102176952e-02,-7.229615615899444014e-01,-5.458997214499083928e-01,-2.682090395535574601e-02,-2.296012407455808590e-01,7.713252694092864736e-02
1.000000000000000000e+00,-2.846793441431362259e-01,6.019015454817342459e-01,1.501491672280950151e-01,-4.838387703216799896e-01,6.293457553940773330e-02,-5.491541175937530994e-03,8.000608776290796254e-01,-1.794213494383108953e-01,4.527081742626577476e-01,-2.492480445417691315e-01,3.606529959757923121e-01,-8.044793361144237931e-01,7.747318293025476921e-01,1.017405343876406798e+00,-4.984745357773266022e-02,2.892610477112808720e+00,4.127588239810525139e-01,9.608239357309111828e-01,1.805422279903965421e-01,1.836613961000746365e+00
1.000000000000000000e+00,1.266033359494679100e+00,-2.445242325658694149e-01,6.204480929919521381e-01,1.963478349473238183e+00,5.478754549245267169e-01,3.906927561302420138e-01,4.527432037044870627e-01,-2.278333673634883594e-01,5.634823501033137116e-02,9.215525336262408995e-03,1.285948947414038424e+00,6.003342313529272944e-01,1.195667419887976202e+00,1.858235776959811236e-01,-3.262032698407749814e-02,1.097713255256162590e+00,-9.552289385116063958e-02,1.244539725943932584e+00,9.271748768377710004e-01,1.232942643951942419e+00
1.000000000000000000e+00,9.450497303781986158e-01,1.117678266816295896e+00,8.929131595573924773e-01,5.001412919268617419e-01,4.152454295327756006e-01,1.008991466957008587e+00,2.903332351016175150e-01,-4.280924046608655109e-01,1.933161625534649319e+00,-3.978306649760844915e-01,7.011687349471393826e-01,2.052395362578306459e-01,3.709570418682502368e-01,3.262995550776252029e-01,1.390543180580382232e-02,2.795205461331194408e-01,-6.168473946243286932e-01,1.798509678587969063e+00,-5.011130872604955266e-01,2.917058151746286798e-01
1.000000000000000000e+00,7.191605910879428354e-02,5.106522796786958640e-01,2.270203569312403968e-01,-6.369294341833796613e-01,2.786829142329163012e-01,1.379338752430757431e+00,4.673856216281785381e-01,8.739740798973271163e-01,4.952190373128774192e-01,2.244573491299541868e-01,3.228022542577483889e-01,-4.528341514446430627e-01,-2.374803730560276493e-01,-1.164619125947267353e+00,1.082753585676360930e-01,6.400201992777897475e-01,-1.441722261319473841e-01,3.579079247144737463e-01,5.218589953657493119e-02,6.870343844912764064e-01
1.000000000000000000e+00,-1.344394118534723237e+00,1.096186089630047933e-01,7.069853213110879331e-01,2.253719149661491006e+00,4.927186716647563025e-01,8.853151287630321997e-01,-8.113157210369759120e-03,-3.774805571992835285e-01,8.922370584434091700e-01,1.277175129541849030e-01,8.643764614639648514e-01,4.803949230896712996e-01,2.109163811222805607e-01,9.234970512532406639e-01,-7.386084425283018229e-03,2.052806552856360212e-01,5.119558476769719979e-01,9.572420850798709635e-01,2.078740892418292630e-01,2.709277476439538201e+00
1.000000000000000000e+00,1.049129507893809654e+00,1.045104941895854900e+00,-4.915001363161489722e-01,3.142595572001076754e-01,3.592686264586955613e-01,-4.899314563984905613e-01,-3.017709470333042598e-01,-5.213645244628132280e-01,1.344940260034970025e+00,-3.643176349231774802e-02,8.007272908402714995e-01,3.662424630152247285e-01,7.247996036844548406e-01,4.994916906341896889e-01,2.342785627089926659e-01,4.293438975099031496e-01,7.131191151941757012e-01,2.187548377316843151e+00,-3.657877713886724669e-01,3.252325830539602336e+00
1.000000000000000000e+00,-1.584631537342300334e+00,8.788716152819308070e-01,5.951018238678763561e-01,-1.780277515696190083e+00,4.429977814668093483e-01,1.018798658673576663e+00,-5.999629319641780478e-02,2.468920962482282766e-01,5.727663495269504912e-01,5.355069067021556162e-01,9.006363554217458045e-01,-1.014948373969756235e+00,-3.950771241303309145e-01,2.018525363393430361e+00,9.934235534242445015e-03,1.034994900383174876e+00,2.863092970334675247e-01,-3.599928193815625788e-01,1.960265211516317718e-01,8.008378365142568844e-01
1.000000000000000000e+00,4.016716660718224752e-01,1.687241569021786791e-01,5.222000643895419181e-01,1.040882723335971427e+00,5.514119775580816896e-02,-1.402833121601798627e-01,2.476475266509709783e-01,2.561819694684591919e+00,7.764229740960654214e-01,3.266475518844372816e-01,4.331525234081355369e-01,3.167299301535775324e-02,1.298150132920167898e+00,4.453009987602105646e-01,1.194252527648689277e-01,3.015162889594525941e-01,-1.620200500852788938e-01,5.037952717999791830e-01,6.381743558394817883e-01,6.244000136666536527e-01
1.000000000000000000e+00,6.477652315384141435e-02,4.907026550035539225e-01,-1.691522808974479375e-01,1.429788049499366442e-01,4.979878649776002808e-01,-4.866854051746916099e-02,3.044584134436500444e-01,-5.976033704313182815e-01,5.179834403159632172e-01,1.284831652152175652e+00,4.424650607033957517e-01,1.330191864035526805e+00,-4.204503153512894054e-01,-4.429091540400020843e-02,1.712996350339127949e-01,-3.502373773331877715e-01,3.907209692464566619e-02,6.777221690503624218e-01,2.216148054440360005e-01,1.266363006200465158e+00
1.000000000000000000e+00,6.219247577981812380e-01,4.543126652745100857e-01,-2.681969507626670302e-01,2.129152443515255566e+00,2.018503933595804378e-01,-1.168436102174118529e-01,5.430306281694965431e-01,1.469747182521970785e+00,9.767603289773372222e-01,6.625831844338903043e-01,1.306885588836722789e+00,7.523906289484242338e-01,5.308824609499072089e-01,-6.385628702177259530e-02,-9.015156376403685168e-02,8.653917274682461080e-01,-8.146941868567951495e-02,1.343333650278492053e-01,-2.517635354019791549e-01,-3.080572961047111091e-01
1.000000000000000000e+00,8.687761150783346320e-02,1.585273895004189804e+00,-9.759051201562000122e-01,-1.376716408143556336e+00,2.610518942180892199e-01,-2.282761809048006185e-02,8.810608546272944430e-01,2.147593628869476134e+00,-1.809287377937029984e-01,7.019940683234121570e-02,5.331827359616136963e-01,2.511441573542487760e+00,8.648472747423454621e-01,1.026869538795431192e+00,2.192776429572633745e-01,2.920107821560595229e-01,-1.916792809877790604e-01,-3.567539239473916934e-01,1.703150408112027669e+00,-2.050342644833119676e-01
1.000000000000000000e+00,4.262411142352960369e-01,9.516862523305120725e-01,1.607643409173969751e+00,-2.609096713004629420e-01,5.133566019660246171e-01,1.825076664980152530e-01,-3.517422680163921345e-01,1.627158496668180243e+00,1.514040220195971065e+00,-2.281824765845362202e-01,8.301162432010873449e-01,4.361768585955423383e-01,-2.263716328846301362e-01,-3.971084106639410916e-02,-3.854998254365422233e-02,-1.817485035544970318e+00,-2.804374696845846615e-01,4.712945139581581899e-01,-6.418995950963402031e-03,-4.087293141057640744e-01
1.000000000000000000e+00,4.070240671570664603e-01,1.016388139951126313e+00,3.960465157345172682e-01,8.802761836979093868e-01,8.609502012148680938e-01,-9.430966559529063709e-02,-1.536119906289462045e-01,-4.273219858952914674e-02,1.910994125666419796e-01,-5.536725606512789000e-01,5.187451861532306197e-01,1.486195223013619948e-02,1.106004265784837237e+00,1.027527637405966088e+00,3.450365855079939315e-01,-1.369067537449253358e-01,2.419077236768284178e-02,5.989444107971579889e-01,5.937238505039847958e-01,-4.278294632204521220e-01
1.000000000000000000e+00,1.324999157133123884e+00,1.504516351147430431e+00,-3.451209754131194796e-01,2.553225000225109564e+00,2.242342225653646826e-01,2.086876727269291187e+00,9.740010833216237174e-01,1.121151959158833700e+00,1.823611511929732032e+00,5.308492550435203183e-01,6.368253910980339327e-01,-1.287010852468369881e+00,1.712528899794290904e+00,1.630806625309338731e+00,-1.122185862243182397e-01,-1.141335923448034417e-01,2.619105662218720876e-01,4.870564858966750510e-01,1.945174434365921634e-01,-6.922080394881694465e-01
1.000000000000000000e+00,4.387132811033616075e-01,8.246484424166292682e-01,7.113279459496786306e-01,1.858735791393193004e+00,-1.222994673428012824e-02,-5.952437818271548720e-01,1.022912060656506306e+00,-1.662301692527318187e-01,9.837246278895139806e-02,2.917477485620229016e-02,1.010873117112295771e+00,-7.061116500240843807e-02,2.432784496939110475e-01,1.453069364549175013e+00,-6.370946694251763964e-02,-1.752732008136559605e+00,-1.067881445287591990e+00,5.851841695975090740e-01,1.741965598480265776e+00,5.852413607186529587e-01
1.000000000000000000e+00,1.170561752293990398e+00,2.069793120844075407e+00,5.411908662618005739e-01,9.830503946009760963e-01,1.033900803169896410e+00,9.542754494178552482e-01,2.720762207118711529e-01,2.502819226905848904e+00,1.371247255189004921e+00,-3.600191581858392387e-01,1.313708049368144337e+00,2.508126973959469153e-01,8.368443836645180767e-01,1.873257860187787394e+00,-3.672716669349652269e-02,-5.664278491167034496e-02,-2.655704434163532190e-01,-1.800905688233231938e-01,1.781233323888808506e+00,3.745562852759111161e-01
1.000000000000000000e+00,1.877905180581237010e+00,7.208774065385709084e-01,1.120309651180569244e+00,1.333651209778154545e+00,3.022185661383137711e-01,6.452851698398504032e-01,7.936223289824977378e-01,1.147936115781919453e+00,2.566121825919227550e-01,6.805620656018257497e-01,1.262815108325285873e+00,1.628252470014951658e+00,8.680377272748771578e-01,6.853674641035045756e-01,8.589815711741219384e-02,-8.988447815242078809e-01,3.258964732426674615e-01,1.708698315005094281e+00,6.277883067183620547e-01,2.355190816369766793e+00
1.000000000000000000e+00,1.051068602579963818e+00,1.424406373652301827e+00,-2.975150661673356955e-01,1.287395534940950270e+00,9.453589931875078234e-02,3.265863520774444639e-01,2.848903658155014784e-01,3.228802708737210203e+00,1.282181961807881576e+00,2.996529359713118179e-02,4.865923911124109269e-01,9.134845429086133617e-01,2.794798288024704647e-01,4.030636431540634002e-01,2.388289674563241066e-02,-8.841456271394688704e-01,-5.583800867003475554e-01,1.543998020101945645e+00,1.819991169617343196e+00,4.687890982455980571e-01
1.000000000000000000e+00,8.889033486487949443e-01,2.338372128653093629e+00,1.498861048963582743e+00,5.551174867906104593e-01,4.673543815036340643e-02,-9.337014326153925126e-02,-7.498595035997046576e-02,1.678140374830098258e+00,1.277789845164185811e+00,7.165871998276931443e-01,5.095614197432059012e-01,7.293143574421007136e-01,1.493015262452048075e+00,1.288587704930223898e+00,5.360475797154899691e-02,3.594595042701787535e-01,1.271135873282400297e+00,-2.599652095343055747e-01,1.769093892904252119e+00,8.530159721439540821e-01
1.000000000000000000e+00,-9.611839671085984360e-01,4.359821705442887829e-01,6.685529118359363476e-01,-1.469381007906493508e+00,4.135117180732392206e-01,9.540014658374298406e-01,8.818460570952351141e-01,-4.636176506534267494e-01,1.389052004984157485e+00,2.980973794873981175e-02,6.452819271694314462e-01,-1.453345875574553747e-01,1.674850842193932987e+00,-5.761625437883290957e-01,1.918867084049683536e-01,-1.166356522974701493e+00,6.204395316447348652e-01,1.403427013046503413e+00,1.240658232742568146e+00,1.342807841520876178e+00
1.000000000000000000e+00,1.135284208033623621e+00,2.927575036792937624e+00,2.880433325465286964e-01,5.033747473190814947e-01,1.538450708574340686e-01,1.180334861129443524e+00,4.744420891935736129e-01,1.455978863603946127e-01,2.028707751487110578e+00,1.404839967502055753e+00,1.185415188728111691e+00,-4.583416005150647843e-02,-4.006805116844591730e-03,5.292043979110347962e-01,2.530046355166980510e-01,-1.002613836056870822e+00,-6.436622720643800921e-01,-3.292035936125170537e-02,-2.600670313505948350e-02,1.843667701066322273e+00
1.000000000000000000e+00,1.637775721647610094e+00,1.731718566774398393e-02,4.670573592884097458e-02,8.901925511944330793e-01,2.567755980463024557e-01,1.015554132784361130e+00,-6.891930241592097994e-02,-1.411517996743099523e+00,7.401374064360910499e-01,-8.122544154601945010e-01,1.279987692790815368e+00,1.425649070023625731e-01,4.887820246188768203e-01,1.234104443578013521e+00,1.165559129309915454e-01,-7.822987303907623646e-01,-1.726179837585819943e+00,8.065186770288031992e-01,-1.222285884499489050e+00,1.045341542204403229e-02
1.000000000000000000e+00,2.311048692725838460e+00,3.789003429165255787e-01,7.587982993266653153e-01,1.007397426599565993e+00,1.456393015561714133e-01,6.627468126412149330e-01,5.082066975481763782e-01,1.246481618183280515e-01,1.263439120091208734e-01,7.848148942269105310e-01,8.677611925275545701e-01,4.612346268630683754e-01,1.310749473622183636e+00,-5.411589898934643372e-02,-1.230468293695236304e-01,-6.760223876430118128e-01,1.293845166363892352e+00,1.667522642866076099e-01,1.313432522844611761e+00,7.101995312867621646e-01
1.000000000000000000e+00,-8.362607282217897620e-01,-5.781046635686015733e-03,1.525940743409806899e+00,7.435683536571139340e-01,2.635780427256900205e-01,1.750085758928476398e+00,9.542050209202264099e-01,2.206389412676209583e-01,8.912187321728919365e-01,1.568704958171304176e+00,2.295735624946243503e-01,9.626952961802636155e-01,1.305164433415080261e+00,1.779793138384991202e+00,2.993786532464888239e-01,-1.786379707825672680e-01,-1.599238350154700727e+00,9.698054685953365617e-01,1.420566827473241034e+00,1.200348871362772574e+00
1.000000000000000000e+00,1.388042666520293178e+00,9.996975679156856476e-01,5.118039640389111522e-01,1.459165228582260720e+00,7.595221964694625072e-01,1.320742959621458157e-01,1.174416283959369145e-01,-1.753446889158626343e-01,1.171455077565857428e+00,4.186168402555834334e-01,-3.395407756265373944e-01,5.635135231773454878e-01,-1.025242845162329441e+00,1.007254256104512136e+00,-7.976391919405742548e-02,-8.678252575461136153e-01,2.022926682711421176e-01,2.539541530870984554e-01,-6.588465972912486146e-01,1.115508285762533136e+00
1.000000000000000000e+00,2.061157014052017455e-02,-1.645848328487100609e-01,5.833828126474991382e-01,1.349393465162430417e+00,4.800620508750330639e-02,5.991199110928738802e-01,1.406723190651691380e-01,2.950454493645197074e-01,-4.170239090101710566e-01,1.104363986988511348e-01,7.336397230328774999e-01,1.153565276871165501e+00,6.246272501424863233e-01,6.702029090309815640e-01,-3.542739200846687503e-02,2.447465529640715787e-01,7.773461157034337043e-01,1.482150156661878437e+00,8.632408447199418911e-01,1.344208954760278685e+00
1.000000000000000000e+00,2.716922371536015124e+00,1.155718663953591685e+00,1.014241039562949309e+00,-2.024623703134157404e-01,-2.922370073591015749e-01,1.315409015923400426e+00,5.697894809511985237e-01,2.765295827489191005e+00,5.510390545015829700e-01,4.332048607246423710e-01,1.243000116921614717e+00,6.823322283689132739e-01,1.106201466986857174e+00,7.719127777238776744e-02,1.512821168361941360e-01,-2.183742204196926107e+00,9.378117117809999792e-01,7.244373360574452025e-02,1.008042953860930346e+00,5.744023042574522009e-01
1.000000000000000000e+00,1.071158151468636355e+00,1.737802678448249871e+00,8.053656762575319705e-01,1.034480665687617651e-01,1.900065314031866293e-01,1.154956308198851644e+00,6.695198817076897235e-01,-2.136628164334263280e-01,1.302620863671628326e+00,1.035925711616104028e+00,1.635276371553848751e+00,-2.115507779790526954e-01,-8.522936345598941532e-02,4.933749565237534607e-01,1.887612198056386886e-02,-3.106439012393910626e-01,-3.646054486751707652e-03,1.972110326373039513e+00,-3.549139139146187949e-01,1.579205750593630109e+00
1.000000000000000000e+00,3.674179072084689524e-01,8.526734478872977085e-02,1.174065951583254108e+00,7.445713869278590691e-01,3.415520090744074699e-01,1.567865796059387806e-01,-1.174668604807106997e-01,-1.107200091252882768e+00,-1.304607345612689429e-01,4.182010303059899292e-01,6.720215855173481412e-01,-8.445083870352350086e-01,1.485075331613393557e-01,1.709837681451021663e+00,5.140042366354076464e-02,1.709094654587757445e+00,1.794824869100562603e+00,8.951491252061115622e-01,9.119591347569255824e-01,1.278320404228092899e+00
1.000000000000000000e+00,1.075530265568838684e-01,7.583203313151832825e-01,2.379860966168598324e+00,-5.138356718033910697e-01,6.942998983869212992e-01,1.123981491454708825e+00,5.038688994579176850e-01,2.924987220270372834e+00,4.416804432389163093e-01,1.249240409304061827e-01,4.714080612300691753e-01,9.808672948330787733e-01,1.446297743180572914e-01,1.066999811119466512e+00,-5.761533157442327163e-02,1.118366188156144359e-01,-5.187005965402021745e-01,1.121998728166030412e+00,9.998940532121957103e-01,9.862598095917816110e-01
1.000000000000000000e+00,1.882563612761564364e+00,7.114561805049188781e-01,6.199988693745706048e-01,5.279711114568632624e-01,4.189023979554183930e-01,1.341212557294883645e+00,4.765962610391567544e-01,2.056474918692599907e+00,2.079015445272997198e+00,-7.281534890182921327e-01,6.357465852362614855e-01,1.143578318979762143e+00,3.333744780295364585e-01,5.609687749763703213e-02,2.918790830302683270e-01,3.371493510857910825e-01,7.776274509140437274e-01,1.336006681072591462e+00,3.702752009322809457e-01,1.794160858154575156e+00
1.000000000000000000e+00,2.336963849287080119e+00,-2.121254656998579069e-01,7.710238553642978498e-01,1.604508478844391295e+00,5.728828908046496027e-01,1.348411865558465372e-01,8.022718815958649330e-01,-4.770092577252077470e-01,4.120545171661725847e-01,1.733927480356480366e+00,4.826784464361938420e-01,-2.191689989605244415e-02,-5.109514352934801940e-01,6.380553024606294699e-02,7.066878062004006145e-02,2.657961671823741434e-01,7.311787291726469240e-01,-6.525480438534547734e-02,-2.411208381042833082e-01,7.338261475527642075e-01
1.000000000000000000e+00,1.900674087892757047e+00,1.958751761655407986e+00,1.520915367328634193e+00,-8.316632234317254957e-01,7.796244378188912361e-01,8.227456710782288241e-01,3.555398070802533450e-01,6.249813982981445859e-01,1.083457049676027850e+00,-6.522389468265779033e-01,8.405059774818923746e-02,8.462684340227730750e-01,6.936877875548073114e-01,9.026196541255635530e-01,-1.679619522684479282e-02,9.989855084714949207e-01,-2.748977888383801749e-01,4.531857578556059418e-01,8.112128639339509784e-01,2.469119385688941515e-01
1.000000000000000000e+00,9.017798224654471895e-01,6.605403266994882561e-01,-8.842584519006609911e-01,6.488607059579252212e-01,3.429504618180184705e-02,3.126359692648211230e-01,-5.268890675846737981e-03,2.433475527077022527e-01,1.476532772331228038e+00,2.528465275436755366e-01,1.019391203945544166e+00,4.103153447453505853e-01,1.104052899738063309e-01,3.987134595309989593e-01,-3.167651441019030817e-02,-1.215236746481820895e-02,-2.794106943335577409e+00,1.206216832944866812e+00,1.693315091840719155e-02,1.206825488733328733e+00
1.000000000000000000e+00,-4.233173364985128861e-01,-8.138068975478340850e-02,1.376471797080795589e+00,6.322605504703082691e-01,5.831611436161785456e-01,6.509755036943920548e-02,6.365522354189211418e-01,1.097117082982721481e+00,-2.042686851209682963e-01,2.363383558478848734e-01,1.554127041901051776e+00,4.127764991943686512e-01,1.778541374511722672e+00,-7.653238482489750361e-01,-5.537018972962411828e-02,-8.539692948527487504e-01,2.397034417660244554e-01,1.304649401135297371e+00,1.571540526371792978e-01,-3.734113943449360873e-01
1.000000000000000000e+00,8.987473176339630943e-01,2.400320480239024890e-01,1.198480955861104036e+00,2.270095562572588821e-01,-1.693058008558981364e-01,-1.219139806946297755e-01,4.459754967937534786e-01,1.296624567097605540e+00,1.196094015910788455e+00,9.502227478430078644e-01,1.044606858963924800e+00,1.187541139511478328e+00,1.263288369685704904e+00,7.013921946986245715e-01,1.670169172988270889e-01,3.441800872160129532e-01,4.111474155780062145e-01,1.167157643555254198e+00,1.285783780380288510e-01,9.999451675057832167e-01
1.000000000000000000e+00,8.762281556666005056e-01,-1.513183653008861596e-01,2.174793626971494032e+00,-3.912477161006355786e-01,3.631189144618901521e-01,7.914508927943615380e-01,7.521096737837447144e-01,1.698594050981857784e+00,1.029586037629918849e+00,1.266393444507629695e-02,5.279434576384064437e-01,1.013399135515228866e-01,2.560039430401522598e+00,4.334414724650148543e-01,-9.195326125368527559e-02,4.821899636349845641e-01,4.420047053117025504e-01,4.595861602004613911e-01,3.515154117647609211e-01,1.323049486717390311e+00
1.000000000000000000e+00,1.350149454974175711e+00,8.866712994467013109e-01,-3.845644609058229690e-02,-7.010702747413788405e-02,6.830284889407945981e-01,2.490144603705627402e-01,1.186128526367761227e-01,1.726522575009579175e+00,-3.796702396920657030e-01,2.396956219087367224e-01,1.562034658735801163e+00,1.062757726441524220e+00,-4.328255467278943058e-01,1.201723661872268645e+00,1.122580239250784151e-01,7.600640200370378796e-02,3.148903092873356901e-01,1.487639580740295564e+00,9.004848205328206401e-01,-1.986115954946686690e-01
1.000000000000000000e+00,3.344061342928991154e-01,2.213946804812749303e+00,-3.939670944725076618e-01,-5.346227997773166374e-01,5.740588697782547101e-01,6.475790349569183757e-01,4.398030549872734563e-01,4.307783093464638835e-01,1.406425152655343069e+00,-5.360492476817217966e-01,1.043141539982057386e+00,6.448058391759002861e-01,-3.076497370132371678e-01,2.062746666040483401e+00,1.795584688431138554e-01,2.053688810885019034e-01,7.559591591340909522e-01,1.454019269669755365e+00,8.982831682536296380e-01,8.510919994972757641e-01
1.000000000000000000e+00,-1.012275852697135159e+00,1.171258472195309652e+00,8.679231848692039453e-01,7.242692929792733381e-01,8.274034207713582001e-02,4.944577079674462028e-01,4.904991746598906799e-01,9.791739643768108126e-01,1.868457489936730997e+00,7.240602959607420619e-01,9.441627726278123411e-01,-5.652628833779488327e-02,2.530814241448925972e-01,9.093870215483145225e-01,2.026907656188095541e-01,8.467215157256253732e-01,3.371344938691789306e-02,1.039562518797852553e+00,9.711494702857368377e-01,1.542683231508338526e+00
1.000000000000000000e+00,8.590217887280745535e-01,1.030662413668290700e+00,9.727742389269307122e-01,-9.742635315869937473e-01,6.175640390505018340e-01,1.297200698844490185e+00,1.012016354711056110e+00,1.201786923860067802e+00,-3.909069952925148250e-02,-6.589815108631367213e-01,1.108307075320042134e+00,7.092680733846777885e-01,1.589247094574279817e-01,1.154451483602848771e+00,-1.872459343607262294e-01,-8.375756651602862535e-01,-1.632668661202774096e-01,4.940134548040389650e-01,7.462362706843828075e-01,2.821209638888465543e-01
1.000000000000000000e+00,-7.282727504351751424e-01,1.578002352616504123e+00,-6.749175750224992720e-01,-7.499467257942918907e-01,4.901925763019305826e-01,7.629955177967724378e-01,-3.033820629267691138e-01,-1.306805770129053634e+00,5.351077235653383113e-01,1.482829083337952325e-01,7.099537904345519790e-01,2.696069392355179284e-01,5.638438736976058019e-01,9.626839389886192588e-01,-1.792020737250406281e-01,1.569450380202147777e+00,-1.318153491075153116e+00,1.260943404312796279e+00,5.311505037089541137e-01,-2.960092708029461450e-01
1.000000000000000000e+00,5.453121276608281498e-01,6.141580626884024507e-01,5.596336349841690705e-03,5.787799506653112935e-02,9.393459043117189378e-01,-2.798088346291146555e-01,8.094008422627150257e-01,7.927365041487473007e-01,5.149417501332028690e-01,1.675017321488302846e+00,4.335339919186432245e-01,6.781649539720044917e-01,9.924270707973343875e-01,1.745471057518411140e+00,9.551503392398311143e-03,1.418510222038035784e-01,-5.407395939633440340e-01,-2.444423541685281087e-03,-1.098581698711479593e+00,2.388397751417435710e+00
1.000000000000000000e+00,2.764126564278099885e-01,6.672874908780618286e-01,3.706610790582318127e-01,1.295117273967976601e+00,-2.629743007362900231e-02,1.441333675159258032e+00,2.817586357544003550e-01,1.380284213130762438e+00,1.567594936317350029e+00,7.010085614940231302e-01,1.058825159715123476e+00,-5.310829196573938482e-01,8.915567540194229146e-01,1.022723569179132097e+00,1.867516184902150433e-01,-2.812488140602438236e-01,1.567401661482196173e-01,2.797128017989591875e-03,2.787537908589337921e+00,1.715254141255462716e+00
1.000000000000000000e+00,-3.787545461903969457e-01,7.255528690168251416e-01,-3.890551856125026298e-01,-1.401843291596742702e-01,4.041403870813594090e-01,1.619264703593419785e+00,8.565387759338360940e-02,-8.868126688810912261e-01,1.523415775816572282e+00,-1.379698653637908001e-01,3.890991306519267501e-01,-5.480658771012097974e-02,5.250880307617707965e-01,4.583308104271786587e-01,-9.634914049765552768e-02,-3.992199905241670677e-01,7.685026502685730065e-01,1.384224525714798038e+00,5.012515632715475178e-02,1.881265580335906851e-01
